2026-07-23 21:49:10 | 02_resolve_smiles | INFO | [513/1211] Resolving: POMALIDOMIDE
2026-07-23 21:49:11 | 02_resolve_smiles | INFO |   OK POMALIDOMIDE -> Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:11 | 02_resolve_smiles | INFO | [514/1211] Resolving: MIGALASTAT HYDROCHLORIDE
2026-07-23 21:49:14 | 02_resolve_smiles | INFO |   MIGALASTAT HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:49:14 | 02_resolve_smiles | INFO |   OK MIGALASTAT HYDROCHLORIDE -> OC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O... (method=exact_pref_name_match, frags=2)
2026-07-23 21:49:14 | 02_resolve_smiles | INFO | [515/1211] Resolving: AMPHETAMINE
2026-07-23 21:49:16 | 02_resolve_smiles | INFO |   OK AMPHETAMINE -> CC(N)Cc1ccccc1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:16 | 02_resolve_smiles | INFO | [516/1211] Resolving: Tolcapone
2026-07-23 21:49:19 | 02_resolve_smiles | INFO |   OK Tolcapone -> Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:19 | 02_resolve_smiles | INFO | [517/1211] Resolving: selpercatinib
2026-07-23 21:49:21 | 02_resolve_smiles | INFO |   OK selpercatinib -> COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:21 | 02_resolve_smiles | INFO | [518/1211] Resolving: OXYCODONE
2026-07-23 21:49:24 | 02_resolve_smiles | INFO |   OK OXYCODONE -> COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:24 | 02_resolve_smiles | INFO | [519/1211] Resolving: AXITINIB
2026-07-23 21:49:26 | 02_resolve_smiles | INFO |   OK AXITINIB -> CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:26 | 02_resolve_smiles | INFO | [520/1211] Resolving: TIOPRONIN
2026-07-23 21:49:27 | 02_resolve_smiles | INFO |   OK TIOPRONIN -> CC(S)C(=O)NCC(=O)O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:27 | 02_resolve_smiles | INFO | [521/1211] Resolving: ASCIMINIB HYDROCHLORIDE
2026-07-23 21:49:30 | 02_resolve_smiles | INFO |   ASCIMINIB HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:49:30 | 02_resolve_smiles | INFO |   OK ASCIMINIB HYDROCHLORIDE -> O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC[C@@... (method=exact_pref_name_match, frags=2)
2026-07-23 21:49:30 | 02_resolve_smiles | INFO | [522/1211] Resolving: TRAMETINIB DIMETHYL SULFOXIDE
2026-07-23 21:49:34 | 02_resolve_smiles | INFO |   TRAMETINIB DIMETHYL SULFOXIDE: salt stripped (2 frags), removed: ['C[S+](C)[O-]']
2026-07-23 21:49:34 | 02_resolve_smiles | INFO |   OK TRAMETINIB DIMETHYL SULFOXIDE -> CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(N... (method=exact_pref_name_match, frags=2)
2026-07-23 21:49:34 | 02_resolve_smiles | INFO | [523/1211] Resolving: Fenofibric Acid
2026-07-23 21:49:37 | 02_resolve_smiles | INFO |   OK Fenofibric Acid -> CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:37 | 02_resolve_smiles | INFO | [524/1211] Resolving: RIBOCICLIB SUCCINATE
2026-07-23 21:49:39 | 02_resolve_smiles | INFO |   RIBOCICLIB SUCCINATE: salt stripped (2 frags), removed: ['O=C(O)CCC(=O)O']
2026-07-23 21:49:39 | 02_resolve_smiles | INFO |   OK RIBOCICLIB SUCCINATE -> CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)n... (method=exact_pref_name_match, frags=2)
2026-07-23 21:49:39 | 02_resolve_smiles | INFO | [525/1211] Resolving: AMANTADINE
2026-07-23 21:49:41 | 02_resolve_smiles | INFO |   OK AMANTADINE -> NC12CC3CC(CC(C3)C1)C2... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:41 | 02_resolve_smiles | INFO | [526/1211] Resolving: DABRAFENIB MESYLATE
2026-07-23 21:49:44 | 02_resolve_smiles | INFO |   DABRAFENIB MESYLATE: salt stripped (2 frags), removed: ['CS(=O)(=O)O']
2026-07-23 21:49:44 | 02_resolve_smiles | INFO |   OK DABRAFENIB MESYLATE -> CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)ccc... (method=exact_pref_name_match, frags=2)
2026-07-23 21:49:44 | 02_resolve_smiles | INFO | [527/1211] Resolving: OSPEMIFENE
2026-07-23 21:49:46 | 02_resolve_smiles | INFO |   OK OSPEMIFENE -> OCCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:46 | 02_resolve_smiles | INFO | [528/1211] Resolving: DARIFENACIN
2026-07-23 21:49:48 | 02_resolve_smiles | INFO |   OK DARIFENACIN -> NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CC... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:48 | 02_resolve_smiles | INFO | [529/1211] Resolving: TRIMETHOPRIM
2026-07-23 21:49:50 | 02_resolve_smiles | INFO |   OK TRIMETHOPRIM -> COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:50 | 02_resolve_smiles | INFO | [530/1211] Resolving: ZANUBRUTINIB
2026-07-23 21:49:51 | 02_resolve_smiles | INFO |   OK ZANUBRUTINIB -> C=CC(=O)N1CCC([C@@H]2CCNc3c(C(N)=O)c(-c4... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:51 | 02_resolve_smiles | INFO | [531/1211] Resolving: UBROGEPANT
2026-07-23 21:49:53 | 02_resolve_smiles | INFO |   OK UBROGEPANT -> C[C@@H]1[C@H](c2ccccc2)C[C@H](NC(=O)c2cn... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:53 | 02_resolve_smiles | INFO | [532/1211] Resolving: INFIGRATINIB
2026-07-23 21:49:55 | 02_resolve_smiles | INFO |   OK INFIGRATINIB -> CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:55 | 02_resolve_smiles | INFO | [533/1211] Resolving: SORAFENIB
2026-07-23 21:49:56 | 02_resolve_smiles | INFO |   OK SORAFENIB -> CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:56 | 02_resolve_smiles | INFO | [534/1211] Resolving: Ripretinib
2026-07-23 21:49:58 | 02_resolve_smiles | INFO |   OK Ripretinib -> CCn1c(=O)c(-c2cc(NC(=O)Nc3ccccc3)c(F)cc2... (method=exact_pref_name_match, frags=1)
2026-07-23 21:49:58 | 02_resolve_smiles | INFO | [535/1211] Resolving: TRIMETHOPRIM HYDROCHLORIDE
2026-07-23 21:50:01 | 02_resolve_smiles | INFO |   TRIMETHOPRIM HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:50:01 | 02_resolve_smiles | INFO |   OK TRIMETHOPRIM HYDROCHLORIDE -> COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC... (method=exact_pref_name_match, frags=2)
2026-07-23 21:50:01 | 02_resolve_smiles | INFO | [536/1211] Resolving: NERATINIB MALEATE
2026-07-23 21:50:04 | 02_resolve_smiles | INFO |   NERATINIB MALEATE: salt stripped (2 frags), removed: ['O=C(O)/C=C\\C(=O)O']
2026-07-23 21:50:04 | 02_resolve_smiles | INFO |   OK NERATINIB MALEATE -> CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl... (method=exact_pref_name_match, frags=2)
2026-07-23 21:50:04 | 02_resolve_smiles | INFO | [537/1211] Resolving: rivaroxaban
2026-07-23 21:50:07 | 02_resolve_smiles | INFO |   OK rivaroxaban -> O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:50:07 | 02_resolve_smiles | INFO | [538/1211] Resolving: EVEROLIMUS
2026-07-23 21:50:09 | 02_resolve_smiles | INFO |   OK EVEROLIMUS -> CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C... (method=exact_pref_name_match, frags=1)
2026-07-23 21:50:09 | 02_resolve_smiles | INFO | [539/1211] Resolving: NEVIRAPINE
2026-07-23 21:50:12 | 02_resolve_smiles | INFO |   OK NEVIRAPINE -> Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:50:12 | 02_resolve_smiles | INFO | [540/1211] Resolving: NELFINAVIR MESYLATE
2026-07-23 21:50:14 | 02_resolve_smiles | INFO |   NELFINAVIR MESYLATE: salt stripped (2 frags), removed: ['CS(=O)(=O)O']
2026-07-23 21:50:14 | 02_resolve_smiles | INFO |   OK NELFINAVIR MESYLATE -> Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H... (method=exact_pref_name_match, frags=2)
2026-07-23 21:50:14 | 02_resolve_smiles | INFO | [541/1211] Resolving: ponatinib hydrochloride
2026-07-23 21:50:18 | 02_resolve_smiles | INFO |   ponatinib hydrochloride: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:50:18 | 02_resolve_smiles | INFO |   OK ponatinib hydrochloride -> Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F... (method=exact_pref_name_match, frags=2)
2026-07-23 21:50:18 | 02_resolve_smiles | INFO | [542/1211] Resolving: ORLISTAT
2026-07-23 21:50:20 | 02_resolve_smiles | INFO |   OK ORLISTAT -> CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CC... (method=exact_pref_name_match, frags=1)
2026-07-23 21:50:20 | 02_resolve_smiles | INFO | [543/1211] Resolving: TOPOTECAN HYDROCHLORIDE
2026-07-23 21:50:23 | 02_resolve_smiles | INFO |   TOPOTECAN HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:50:23 | 02_resolve_smiles | INFO |   OK TOPOTECAN HYDROCHLORIDE -> CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(... (method=exact_pref_name_match, frags=2)
2026-07-23 21:50:23 | 02_resolve_smiles | INFO | [544/1211] Resolving: ENZALUTAMIDE
2026-07-23 21:50:25 | 02_resolve_smiles | INFO |   OK ENZALUTAMIDE -> CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F... (method=exact_pref_name_match, frags=1)
2026-07-23 21:50:25 | 02_resolve_smiles | INFO | [545/1211] Resolving: SOLRIAMFETOL
2026-07-23 21:50:27 | 02_resolve_smiles | INFO |   OK SOLRIAMFETOL -> NC(=O)OC[C@H](N)Cc1ccccc1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:50:27 | 02_resolve_smiles | INFO | [546/1211] Resolving: PENTOSAN POLYSULFATE SODIUM
2026-07-23 21:50:30 | 02_resolve_smiles | WARNING |   X PENTOSAN POLYSULFATE SODIUM: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 21:50:30 | 02_resolve_smiles | INFO | [547/1211] Resolving: doravirine
2026-07-23 21:50:31 | 02_resolve_smiles | INFO |   OK doravirine -> Cn1c(Cn2ccc(C(F)(F)F)c(Oc3cc(Cl)cc(C#N)c... (method=exact_pref_name_match, frags=1)
2026-07-23 21:50:31 | 02_resolve_smiles | INFO | [548/1211] Resolving: HYDROXYCHLOROQUINE SULFATE
2026-07-23 21:50:34 | 02_resolve_smiles | INFO |   HYDROXYCHLOROQUINE SULFATE: salt stripped (2 frags), removed: ['O=S(=O)(O)O']
2026-07-23 21:50:34 | 02_resolve_smiles | INFO |   OK HYDROXYCHLOROQUINE SULFATE -> CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12... (method=exact_pref_name_match, frags=2)
2026-07-23 21:50:34 | 02_resolve_smiles | INFO | [549/1211] Resolving: ENCORAFENIB
2026-07-23 21:50:36 | 02_resolve_smiles | INFO |   OK ENCORAFENIB -> COC(=O)N[C@@H](C)CNc1nccc(-c2cn(C(C)C)nc... (method=exact_pref_name_match, frags=1)
2026-07-23 21:50:36 | 02_resolve_smiles | INFO | [550/1211] Resolving: ESTROGENS, CONJUGATED SYNTHETIC B
2026-07-23 21:50:39 | 02_resolve_smiles | WARNING |   ESTROGENS, CONJUGATED SYNTHETIC B: fallback to score-based selection -- verify manually if critical
2026-07-23 21:50:39 | 02_resolve_smiles | WARNING |   X ESTROGENS, CONJUGATED SYNTHETIC B: no_structure -- No exact pref_name match; chose highest score (104.0) among 20 candidates | No canonical_smiles in ChEMBL response
2026-07-23 21:50:39 | 02_resolve_smiles | INFO |   [Checkpoint saved at 550 compounds]
2026-07-23 21:50:39 | 02_resolve_smiles | INFO | [551/1211] Resolving: amifampridine phosphate
2026-07-23 21:50:42 | 02_resolve_smiles | INFO |   amifampridine phosphate: salt stripped (2 frags), removed: ['O=P(O)(O)O']
2026-07-23 21:50:42 | 02_resolve_smiles | INFO |   OK amifampridine phosphate -> Nc1ccncc1N... (method=exact_pref_name_match, frags=2)
2026-07-23 21:50:42 | 02_resolve_smiles | INFO | [552/1211] Resolving: telotristat ethyl
2026-07-23 21:50:45 | 02_resolve_smiles | INFO |   OK telotristat ethyl -> CCOC(=O)[C@@H](N)Cc1ccc(-c2cc(O[C@H](c3c... (method=exact_pref_name_match, frags=1)
2026-07-23 21:50:45 | 02_resolve_smiles | INFO | [553/1211] Resolving: tivozanib hydrochloride
2026-07-23 21:50:48 | 02_resolve_smiles | INFO |   tivozanib hydrochloride: salt stripped (3 frags), removed: ['Cl', 'O']
2026-07-23 21:50:48 | 02_resolve_smiles | INFO |   OK tivozanib hydrochloride -> COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)c(C... (method=exact_pref_name_match, frags=3)
2026-07-23 21:50:48 | 02_resolve_smiles | INFO | [554/1211] Resolving: Erdafitinib
2026-07-23 21:50:49 | 02_resolve_smiles | INFO |   OK Erdafitinib -> COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn... (method=exact_pref_name_match, frags=1)
2026-07-23 21:50:49 | 02_resolve_smiles | INFO | [555/1211] Resolving: Berotralstat hydrochloride
2026-07-23 21:50:52 | 02_resolve_smiles | INFO |   Berotralstat hydrochloride: salt stripped (3 frags), removed: ['Cl', 'Cl']
2026-07-23 21:50:52 | 02_resolve_smiles | INFO |   OK Berotralstat hydrochloride -> N#Cc1cccc([C@@H](NCC2CC2)c2ccc(F)c(NC(=O... (method=exact_pref_name_match, frags=3)
2026-07-23 21:50:52 | 02_resolve_smiles | INFO | [556/1211] Resolving: DAPAGLIFLOZIN PROPANEDIOL
2026-07-23 21:50:55 | 02_resolve_smiles | INFO |   DAPAGLIFLOZIN PROPANEDIOL: salt stripped (3 frags), removed: ['C[C@H](O)CO', 'O']
2026-07-23 21:50:55 | 02_resolve_smiles | INFO |   OK DAPAGLIFLOZIN PROPANEDIOL -> CCOc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O... (method=exact_pref_name_match, frags=3)
2026-07-23 21:50:55 | 02_resolve_smiles | INFO | [557/1211] Resolving: FERRIC OXYHYDROXIDE
2026-07-23 21:50:57 | 02_resolve_smiles | WARNING |   X FERRIC OXYHYDROXIDE: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 21:50:57 | 02_resolve_smiles | INFO | [558/1211] Resolving: MACIMORELIN
2026-07-23 21:50:58 | 02_resolve_smiles | INFO |   OK MACIMORELIN -> CC(C)(N)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(... (method=exact_pref_name_match, frags=1)
2026-07-23 21:50:58 | 02_resolve_smiles | INFO | [559/1211] Resolving: BOSUTINIB MONOHYDRATE
2026-07-23 21:51:01 | 02_resolve_smiles | INFO |   BOSUTINIB MONOHYDRATE: salt stripped (2 frags), removed: ['O']
2026-07-23 21:51:01 | 02_resolve_smiles | INFO |   OK BOSUTINIB MONOHYDRATE -> COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c... (method=exact_pref_name_match, frags=2)
2026-07-23 21:51:01 | 02_resolve_smiles | INFO | [560/1211] Resolving: BELUMOSUDIL
2026-07-23 21:51:02 | 02_resolve_smiles | INFO |   OK BELUMOSUDIL -> CC(C)NC(=O)COc1cccc(-c2nc(Nc3ccc4[nH]ncc... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:02 | 02_resolve_smiles | INFO | [561/1211] Resolving: RUXOLITINIB
2026-07-23 21:51:04 | 02_resolve_smiles | INFO |   OK RUXOLITINIB -> N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:04 | 02_resolve_smiles | INFO | [562/1211] Resolving: mebendazole
2026-07-23 21:51:06 | 02_resolve_smiles | INFO |   OK mebendazole -> COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:06 | 02_resolve_smiles | INFO | [563/1211] Resolving: TRANYLCYPROMINE SULFATE
2026-07-23 21:51:09 | 02_resolve_smiles | INFO |   TRANYLCYPROMINE SULFATE: salt stripped (3 frags), removed: ['N[C@H]1C[C@@H]1c1ccccc1', 'O=S(=O)(O)O']
2026-07-23 21:51:09 | 02_resolve_smiles | INFO |   OK TRANYLCYPROMINE SULFATE -> N[C@@H]1C[C@H]1c1ccccc1... (method=exact_pref_name_match, frags=3)
2026-07-23 21:51:09 | 02_resolve_smiles | INFO | [564/1211] Resolving: BELZUTIFAN
2026-07-23 21:51:10 | 02_resolve_smiles | INFO |   OK BELZUTIFAN -> CS(=O)(=O)c1ccc(Oc2cc(F)cc(C#N)c2)c2c1[C... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:10 | 02_resolve_smiles | INFO | [565/1211] Resolving: Plecanatide
2026-07-23 21:51:12 | 02_resolve_smiles | INFO |   OK Plecanatide -> CC(C)C[C@H](NC(=O)[C@@H]1CSSC[C@@H]2NC(=... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:12 | 02_resolve_smiles | INFO | [566/1211] Resolving: SODIUM OXYBATE
2026-07-23 21:51:15 | 02_resolve_smiles | INFO |   SODIUM OXYBATE: salt stripped (2 frags), removed: ['[Na+]']
2026-07-23 21:51:15 | 02_resolve_smiles | INFO |   OK SODIUM OXYBATE -> O=C([O-])CCCO... (method=exact_pref_name_match, frags=2)
2026-07-23 21:51:15 | 02_resolve_smiles | INFO | [567/1211] Resolving: ATOGEPANT
2026-07-23 21:51:16 | 02_resolve_smiles | INFO |   OK ATOGEPANT -> C[C@@H]1[C@H](c2c(F)ccc(F)c2F)C[C@H](NC(... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:16 | 02_resolve_smiles | INFO | [568/1211] Resolving: LOMUSTINE
2026-07-23 21:51:18 | 02_resolve_smiles | INFO |   OK LOMUSTINE -> O=NN(CCCl)C(=O)NC1CCCCC1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:18 | 02_resolve_smiles | INFO | [569/1211] Resolving: UMECLIDINIUM BROMIDE
2026-07-23 21:51:22 | 02_resolve_smiles | INFO |   UMECLIDINIUM BROMIDE: salt stripped (2 frags), removed: ['[Br-]']
2026-07-23 21:51:22 | 02_resolve_smiles | INFO |   OK UMECLIDINIUM BROMIDE -> OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCOCc3cc... (method=exact_pref_name_match, frags=2)
2026-07-23 21:51:22 | 02_resolve_smiles | INFO | [570/1211] Resolving: CEFDITOREN PIVOXIL
2026-07-23 21:51:24 | 02_resolve_smiles | INFO |   OK CEFDITOREN PIVOXIL -> CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:24 | 02_resolve_smiles | INFO | [571/1211] Resolving: mitotane
2026-07-23 21:51:26 | 02_resolve_smiles | INFO |   OK mitotane -> Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:26 | 02_resolve_smiles | INFO | [572/1211] Resolving: CHLOROTHIAZIDE
2026-07-23 21:51:28 | 02_resolve_smiles | INFO |   OK CHLOROTHIAZIDE -> NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:28 | 02_resolve_smiles | INFO | [573/1211] Resolving: INDINAVIR SULFATE
2026-07-23 21:51:30 | 02_resolve_smiles | INFO |   INDINAVIR SULFATE: salt stripped (2 frags), removed: ['O=S(=O)(O)O']
2026-07-23 21:51:30 | 02_resolve_smiles | INFO |   OK INDINAVIR SULFATE -> CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[... (method=exact_pref_name_match, frags=2)
2026-07-23 21:51:30 | 02_resolve_smiles | INFO | [574/1211] Resolving: RISDIPLAM
2026-07-23 21:51:32 | 02_resolve_smiles | INFO |   OK RISDIPLAM -> Cc1cn2nc(-c3cc(=O)n4cc(N5CCNC6(CC6)C5)cc... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:32 | 02_resolve_smiles | INFO | [575/1211] Resolving: lasmiditan
2026-07-23 21:51:34 | 02_resolve_smiles | INFO |   OK lasmiditan -> CN1CCC(C(=O)c2cccc(NC(=O)c3c(F)cc(F)cc3F... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:34 | 02_resolve_smiles | INFO | [576/1211] Resolving: gabapentin enacarbil
2026-07-23 21:51:35 | 02_resolve_smiles | INFO |   OK gabapentin enacarbil -> CC(OC(=O)NCC1(CC(=O)O)CCCCC1)OC(=O)C(C)C... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:35 | 02_resolve_smiles | INFO | [577/1211] Resolving: ESTRAMUSTINE PHOSPHATE SODIUM
2026-07-23 21:51:38 | 02_resolve_smiles | INFO |   ESTRAMUSTINE PHOSPHATE SODIUM: salt stripped (3 frags), removed: ['[Na+]', '[Na+]']
2026-07-23 21:51:38 | 02_resolve_smiles | INFO |   OK ESTRAMUSTINE PHOSPHATE SODIUM -> C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)... (method=exact_pref_name_match, frags=3)
2026-07-23 21:51:38 | 02_resolve_smiles | INFO | [578/1211] Resolving: TAPENTADOL HYDROCHLORIDE
2026-07-23 21:51:41 | 02_resolve_smiles | INFO |   TAPENTADOL HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:51:41 | 02_resolve_smiles | INFO |   OK TAPENTADOL HYDROCHLORIDE -> CC[C@@H](c1cccc(O)c1)[C@@H](C)CN(C)C... (method=exact_pref_name_match, frags=2)
2026-07-23 21:51:41 | 02_resolve_smiles | INFO | [579/1211] Resolving: LUMATEPERONE
2026-07-23 21:51:43 | 02_resolve_smiles | INFO |   OK LUMATEPERONE -> CN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3cc... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:43 | 02_resolve_smiles | INFO | [580/1211] Resolving: SELUMETINIB
2026-07-23 21:51:44 | 02_resolve_smiles | INFO |   OK SELUMETINIB -> Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCC... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:44 | 02_resolve_smiles | INFO | [581/1211] Resolving: tazemetostat hydrobromide
2026-07-23 21:51:48 | 02_resolve_smiles | INFO |   tazemetostat hydrobromide: salt stripped (2 frags), removed: ['Br']
2026-07-23 21:51:48 | 02_resolve_smiles | INFO |   OK tazemetostat hydrobromide -> CCN(c1cc(-c2ccc(CN3CCOCC3)cc2)cc(C(=O)NC... (method=exact_pref_name_match, frags=2)
2026-07-23 21:51:48 | 02_resolve_smiles | INFO | [582/1211] Resolving: LUSUTROMBOPAG
2026-07-23 21:51:49 | 02_resolve_smiles | INFO |   OK LUSUTROMBOPAG -> CCCCCCO[C@@H](C)c1cccc(-c2csc(NC(=O)c3cc... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:49 | 02_resolve_smiles | INFO | [583/1211] Resolving: ICOSAPENT ETHYL
2026-07-23 21:51:52 | 02_resolve_smiles | INFO |   OK ICOSAPENT ETHYL -> CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:51:52 | 02_resolve_smiles | INFO | [584/1211] Resolving: COBIMETINIB FUMARATE
2026-07-23 21:51:55 | 02_resolve_smiles | INFO |   COBIMETINIB FUMARATE: salt stripped (3 frags), removed: ['O=C(c1ccc(F)c(F)c1Nc1ccc(I)cc1F)N1CC(O)([C@@H]2CCCCN2)C1', 'O=C(O)/C=C/C(=O)O']
2026-07-23 21:51:55 | 02_resolve_smiles | INFO |   OK COBIMETINIB FUMARATE -> O=C(c1ccc(F)c(F)c1Nc1ccc(I)cc1F)N1CC(O)(... (method=exact_pref_name_match, frags=3)
2026-07-23 21:51:55 | 02_resolve_smiles | INFO | [585/1211] Resolving: NALOXEGOL OXALATE
2026-07-23 21:51:57 | 02_resolve_smiles | INFO |   NALOXEGOL OXALATE: salt stripped (2 frags), removed: ['O=C(O)C(=O)O']
2026-07-23 21:51:57 | 02_resolve_smiles | INFO |   OK NALOXEGOL OXALATE -> C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](... (method=exact_pref_name_match, frags=2)
2026-07-23 21:51:57 | 02_resolve_smiles | INFO | [586/1211] Resolving: Ceftibuten dihydrate
2026-07-23 21:52:00 | 02_resolve_smiles | INFO |   Ceftibuten dihydrate: salt stripped (3 frags), removed: ['O', 'O']
2026-07-23 21:52:00 | 02_resolve_smiles | INFO |   OK Ceftibuten dihydrate -> Nc1nc(/C(=C/CC(=O)O)C(=O)N[C@@H]2C(=O)N3... (method=exact_pref_name_match, frags=3)
2026-07-23 21:52:00 | 02_resolve_smiles | INFO | [587/1211] Resolving: DUVELISIB
2026-07-23 21:52:01 | 02_resolve_smiles | INFO |   OK DUVELISIB -> C[C@H](Nc1ncnc2nc[nH]c12)c1cc2cccc(Cl)c2... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:01 | 02_resolve_smiles | INFO | [588/1211] Resolving: Lithium Citrate
2026-07-23 21:52:04 | 02_resolve_smiles | INFO |   Lithium Citrate: salt stripped (8 frags), removed: ['O', 'O', 'O', 'O', '[Li+]', '[Li+]', '[Li+]']
2026-07-23 21:52:04 | 02_resolve_smiles | INFO |   OK Lithium Citrate -> O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-]... (method=exact_pref_name_match, frags=8)
2026-07-23 21:52:04 | 02_resolve_smiles | INFO | [589/1211] Resolving: VALBENAZINE TOSYLATE
2026-07-23 21:52:07 | 02_resolve_smiles | INFO |   VALBENAZINE TOSYLATE: salt stripped (3 frags), removed: ['Cc1ccc(S(=O)(=O)O)cc1', 'Cc1ccc(S(=O)(=O)O)cc1']
